Metric,Anomaly
15.180725389580521,0
16.832285793360832,0
10.431925818356447,0
20.899127287633,0
29.367145008873255,0
11.511325634907516,0
8.040161497016571,0
33.89999949434445,0
12.96413083525139,0
32.43403052879288,0
10.445141373217618,0
30.220638700308644,0
14.31415702352788,0
11.9524501144461,0
6.442052690669166,0
11.57447600400752,0
21.192876430551284,0
29.102121765954195,0
13.018871761485746,0
12.989123645402955,0
10.188107257907838,0
26.450842562962983,0
25.032272670346142,0
12.360298504100685,0
20.97241959830055,0
15.840689086424929,0
30.36899967163636,0
8.447443702934907,0
28.235097002709576,0
10.0,0
25.915350107377463,0
31.433196579300446,0
14.337805481398208,0
30.691991393174195,0
11.475768929738438,0
12.83955254764496,0
33.471966962590095,0
12.607112862231109,0
24.794328685777483,0
8.140933869926416,0
27.186548315508336,0
16.09129600662212,0
8.156925304766517,0
31.90039401365255,0
18.565514240505735,0
7.596578108871633,0
9.627157697400557,0
24.767299269307976,0
19.395983927318706,0
16.29461797829316,0
28.70870362253157,0
17.02503883088528,0
22.732805568182293,0
28.033488816688102,0
30.162911514123397,0
9.794431839008332,0
25.395663745943054,0
22.34258900937017,0
19.1293553149239,0
14.279741740899022,0
25.491306239098677,0
30.833597848844878,0
15.92915820038836,0
23.87666257232573,0
12.04795423960925,0
13.551331742294776,0
32.65386806891132,0
27.281734858759766,0
15.292160555987143,0
7.525192555828051,0
10.25495799571195,0
17.749338149231512,0
13.547716399336187,0
9.869278136573444,0
9.046379102482414,0
16.219656490014447,0
8.08751744546207,0
15.797890069111586,0
13.929645322528938,0
15.681449484841531,0
30.751073829080998,0
33.19587774694094,0
30.111156971141074,0
17.3604534293382,0
31.8206057006755,0
16.708522936154942,0
15.99720968954378,0
7.010657289132495,0
28.57441613614,0
14.882454791633526,0
14.33426523951188,0
14.61056106904105,0
26.36205247070492,0
16.215258028838974,0
7.50246299758002,0
19.395590729851822,0
11.488219688723582,0
21.751701207845983,0
36.797085624946554,0
33.77367262436828,0
10.172036025912025,0
13.985314859068977,0
33.861372993210296,0
10.810865441606023,0
15.477184200301403,0
7.019896969911656,0
21.09025108488462,0
11.975236656943643,0
21.706407471528777,0
12.409009261330803,0
15.388056115898284,0
21.07566979752666,0
28.330850962158927,0
12.42618578146644,0
26.974729099649394,0
25.241008549474408,0
32.90243331669124,0
12.295307339050357,0
11.509920813772133,0
30.77124509977176,0
19.71055678623462,0
13.679436008983423,0
13.727904461078717,0
7.898127669781436,0
20.49350530444792,0
30.944537061348548,0
15.859320483101232,0
28.661594949300678,0
22.48684544020379,0
7.0681481922380405,0
27.41682601362005,0
8.286360723043742,0
15.718458655264737,0
19.155527041437292,0
17.56414028863349,0
32.481524466816026,0
26.832796777638425,0
21.766395952387708,0
23.88882452167691,0
31.873998960476403,0
31.02459341445209,0
19.848851601501686,0
19.635497599200637,0
11.977064549567919,0
23.636616710049,0
13.327467951518853,0
9.1328666349806,0
28.95976860344409,0
11.263142133019056,0
30.29406606490121,0
27.935078503094402,0
13.638921674594574,0
32.684050119167004,0
11.05157962738786,0
7.732138113221544,0
9.897054827214653,0
31.75869696662388,0
34.537829928972336,0
17.602103635467635,0
31.234554693221046,0
15.911541069835446,0
8.457705453709101,0
45.60346448465605,1
15.529847291005472,0
31.735438593811544,0
26.993836711406068,0
12.862777313684676,0
18.399670581846593,0
16.995784650819264,0
29.194370279771594,0
7.481317864424479,0
16.444737837320837,0
30.980855677191336,0
26.725137396287465,0
12.671239730902213,0
29.238843434354465,0
27.44634342190476,0
9.414099896234516,0
10.998622644351833,0
31.848544373772505,0
10.104979380569732,0
7.039679638676608,0
12.259084918953569,0
5.777754336355158,0
7.8101135390674585,0
11.246104352668914,0
52.38625529845349,1
16.718906763067377,1
14.476860176256556,0
31.71196337575988,0
15.367719246665104,0
12.37904414865878,0
32.12237106981474,0
12.183893863416671,0
10.570383126625693,0
31.39343331792497,0
11.561194432740551,0
20.76759653836228,0
8.690927109483665,0
13.151209847072883,0
13.270720728557214,0
24.44939847186031,0
11.143239879202834,0
10.983839042637687,0
10.290668604064509,0
16.53262646698197,0
16.14812085279037,0
27.986824354813624,0
29.263484393002468,0
24.22065239160295,0
11.459252148672592,0
24.759808517994177,0
7.475872188638871,0
26.401477772669203,0
63.70555551187628,1
28.66900103872821,1
7.372187670207511,0
8.254660612903592,0
16.336582747180323,0
24.705309351531955,0
10.786108471395034,0
25.41960186545834,0
13.748916790325854,0
29.538476641402333,0
30.961938785414805,0
5.598745225664889,0
25.568745170275573,0
34.888487322609286,0
13.486798497301454,0
11.38085577268539,0
10.357160178634361,0
26.86005479216927,0
9.568619678725902,0
8.435551837185317,0
32.13864435260181,0
28.843526835358723,0
14.814572884388442,0
17.539860945738347,0
25.837264612120283,0
15.59901937672697,0
11.370884693538834,0
25.46447199784796,0
7.552840402468391,0
7.897866667107921,0
11.320956997037674,0
29.08215720180199,0
28.593630625660843,0
10.53234480446598,0
13.035677221173163,0
14.136226115548626,0
23.84329763648468,0
20.68106299372773,0
15.289233907842574,0
13.230587563524484,0
32.45101705168396,0
31.269169364950688,0
18.10118917427479,0
24.77991993037287,0
37.05292971123532,0
16.501608222084375,0
17.745846784800165,0
9.115176665836493,0
30.27306236508218,0
27.518021618173965,0
9.132291648236235,0
34.515693964962544,0
14.627454688058046,0
30.27184925293266,0
15.217346923131377,0
13.62679342095867,0
15.984303039539052,0
19.265483231121404,0
13.686074755803828,0
17.690381197675265,0
24.169746819103295,0
11.144842587810539,0
10.304031213982674,0
33.74049233489535,0
30.597017048915195,0
16.95425022472129,0
13.310603289674054,0
27.57202387464027,0
18.434429712847944,0
26.40886890446432,0
32.91450244692245,0
7.646020396064514,0
31.395176192804083,0
10.048199352832047,0
37.62045544232049,0
14.271030665552468,0
17.0353363506714,0
27.819701502746366,0
9.713154842155362,0
15.39271232599119,0
12.870895365317232,0
22.065465596797715,0
29.946348454931417,0
22.054318524324586,0
31.842572864023932,0
17.979755728719997,0
11.941107128549767,0
18.412946449025462,0
9.275337896250978,0
26.391883860199965,0
15.938716755509876,0
24.455408793525777,0
25.637025817294713,0
23.722805700868207,0
9.34286914691293,0
35.4452172316658,0
9.189975866414358,0
28.60519274223395,0
20.959758635719393,0
10.358140688064388,0
13.762330470609392,0
25.37738637033474,0
13.488352505000128,0
17.20845397229714,0
9.841261149178962,0
27.475140656475794,0
16.155088044916038,0
13.480747823517433,0
11.17116282589205,0
14.17693170766218,0
28.51124210427195,0
32.455349871807925,0
9.729205513521423,0
16.750298786992136,0
25.67174688794408,0
30.42526643314257,0
9.930847834059604,0
27.213739752062086,0
7.861158441050739,0
23.235715047487083,0
18.190919032402306,0
18.9436818145882,0
17.774166874987845,0
7.254164582913834,0
8.506467446496385,0
12.4737755318382,0
13.744701489820608,0
17.93464467306655,0
26.276148014858748,0
12.405235096608365,0
20.96472514531813,0
10.688266820685259,0
26.689243813742312,0
9.83625266261301,0
24.352820080801052,0
21.727437571751363,0
28.490729543115783,0
13.832123613222441,0
16.412187852862832,0
27.34696267765316,0
10.83431986814478,0
29.250726411938714,0
15.208709563289444,0
27.993616945826464,0
30.76473421411884,0
9.732937875264474,0
10.213757234764193,0
21.821143330081537,0
32.11048657017369,0
17.07163393928326,0
33.73242685302423,0
28.17589044659788,0
13.070857065402084,0
30.023513464071012,0
11.084345799164113,0
35.75538318316143,0
26.090102404826098,0
22.148965287445314,0
12.260850421319107,0
18.888159070057092,0
13.7376466284539,0
11.13627440491937,0
33.13820959119824,0
9.391477169302902,0
12.1839504838025,0
13.711860091745217,0
32.99368453839378,0
22.97684194923661,0
15.514200262460953,0
39.86522165601635,0
7.715949002064281,0
13.61199049996269,0
17.69992854841508,0
16.925089128927006,0
24.358270410065806,0
15.751721487279442,0
9.521417116766603,0
15.133505058554931,0
12.081471648317777,0
17.73918834909668,0
24.235599460211652,0
7.030282410763727,0
20.62462099830125,0
15.826750584080191,0
24.11193559331686,0
11.40738785931983,0
26.15938089698401,0
8.262026358933248,0
16.053921642481345,0
27.35161102902627,0
7.678882957220848,0
31.56482759013352,0
30.81105358317825,0
14.134427784005151,0
13.510417293167544,0
25.132157349445404,0
35.73611025296563,0
12.001287797996644,0
14.60518286654833,0
13.720371504900463,0
13.568493413077896,0
10.747481609951555,0
14.083405367220688,0
29.070270340681052,0
13.454814325043934,0
25.48466131898026,0
29.285658088718982,0
14.628650749688402,0
28.536332086761647,0
13.460726861088808,0
28.535817463005138,0
25.2901769321738,0
32.04540950081219,0
7.785548720877594,0
34.9749277677282,0
25.391318576574434,0
7.166352863304143,0
8.262546597239245,0
7.078000792795023,0
13.052245862251759,0
15.294047377949417,0
10.582199458914841,0
13.682907691495384,0
17.587820187701247,0
24.213969889542987,0
24.825235486412193,0
16.1620850485038,0
9.05513265568722,0
26.518908505938636,0
15.64791715538374,0
10.544026174930755,0
12.352201137615197,0
12.673707264617267,0
15.109475269384125,0
28.13330498541447,0
10.117850110774855,0
7.0864515972146656,0
30.75906325063613,0
11.926813287034955,0
30.04232144467704,0
16.962193581717408,0
10.700273298649911,0
28.13237625465235,0
13.983636333808155,0
14.388050266383685,0
16.15358223769694,0
28.54243912615774,0
11.933831888744715,0
30.23167035378702,0
20.298761117361497,0
27.193004956767542,0
15.072594932576969,0
14.899014977128772,0
16.603511571698782,0
15.546329609284445,0
17.82386122420426,0
28.94772405674588,0
34.298713487224454,0
14.772417491220565,0
13.839588578790606,0
16.532087134003774,0
34.850504810703065,0
18.278151953908406,0
27.618929848955247,0
37.343596545634846,0
23.442359306077645,0
18.701182317297274,0
26.206477692678718,0
13.85381055565607,0
16.479261001583406,0
12.376093977670147,0
12.040614970068859,0
25.80310729899913,0
27.214334563003305,0
12.308393845572594,0
14.898446701228087,0
10.0,0
12.632015796832395,0
10.105900360185515,0
13.592178668652267,0
8.463188194058622,0
25.271276990586873,0
7.885305160073154,0
25.623910431323576,0
19.223261600896063,0
27.230211511722974,0
10.456870110692067,0
28.997478704314535,0
11.049901181697756,0
26.841505616583103,0
11.430774290372483,0
30.175155885531055,0
10.732223257322786,0
9.955431762330688,0
24.942642433983558,0
8.487297590245248,0
7.086808392916806,0
25.264772798536562,0
28.847454304461227,0
10.262064399462446,0
29.708158427248115,0
13.01946177475281,0
9.96892666987535,0
13.33814633044428,0
30.701178529884864,0
23.367382776057482,0
30.719409664135778,0
10.732896137792554,0
12.018618898828167,0
27.72231285765619,0
22.8732221238474,0
11.99719501933455,0
11.552437875619406,0
28.88787044871445,0
11.786823416336949,0
10.094877056143543,0
18.024372946203812,0
22.688179510050954,0
10.400593445277496,0
10.944568388899844,0
11.20494313425894,0
12.135574006828255,0
10.0,0
10.919684453937748,0
30.194551514772513,0
8.55551863962039,0
14.30554617923337,0
10.415407631738082,0
13.493483243760751,0
31.18760302997843,0
13.405515174512798,0
26.83144980633572,0
7.808929938699828,0
12.924282123317868,0
13.684763090819041,0
26.40582608645245,0
15.138113500538168,0
15.590312059450723,0
15.818321810284669,0
14.05236390128441,0
16.829813387264224,0
21.50021589070528,0
10.31009679084629,0
8.73127974000783,0
28.53042604108355,0
49.43882266974957,1
30.471787987116933,0
16.41428638996905,0
8.931413894633934,0
14.1325945542974,0
34.955450495492606,0
24.52633033667521,0
14.766100212531269,0
19.975757511336592,0
16.021282228812844,0
9.317547049641263,0
8.034994377916219,0
12.404410864188478,0
7.071689249815058,0
9.55504257755774,0
11.812974504254656,0
12.866877137356258,0
38.85328740399374,0
31.726981525637566,0
9.72858014531194,0
14.543085010432666,0
14.362151455195733,0
30.453070903131955,0
13.589342469908502,0
11.931037792663759,0
16.209568636104656,0
29.537496905404424,0
17.041267594380358,0
21.78814222814074,0
19.44699193735092,0
28.66180153858877,0
26.58410361842637,0
35.07244286002113,0
24.572094796222675,0
12.40824286888021,0
7.777284578870207,0
10.0,0
8.908806961769491,0
12.814994395556644,0
18.831877293216408,0
16.474675560887825,0
11.484315449326026,0
11.650316801778978,0
13.937623533156136,0
12.016660264235874,0
11.791091150046073,0
14.069271606948398,0
11.262486047049752,0
14.704858921782458,0
28.92233565075981,0
26.81942277340263,0
19.192553034213965,0
23.154494251186193,0
18.984290733477735,0
19.324944060873072,0
31.682914205257898,0
26.151749779568135,0
11.500022366522023,0
8.387308312619997,0
14.225584895033593,0
15.801875859799503,0
9.122124210847442,0
15.356955084525618,0
16.079262081062208,0
29.26982440930402,0
8.808540798248304,0
11.953406023761866,0
34.9129704686753,0
10.346871139693375,0
18.728275632216068,0
10.154275440492158,0
10.97456552787577,0
13.47870073487497,0
25.14688299954706,0
12.281924863872776,0
26.534509580820234,0
24.449357059134577,0
34.73057867979917,0
12.715987367621755,0
30.26729233383396,0
14.669852477503404,0
10.887642513958035,0
17.01046462710719,0
34.90405028004097,0
26.36104114174425,0
70.39691986179152,1
10.955995506109799,1
19.97170085236977,0
15.137289112767785,0
8.558650240990444,0
32.96908544781354,0
16.6970841655163,0
20.85439399158479,0
26.612777371898165,0
7.612634340180957,0
14.629001640162917,0
10.808311251974743,0
16.371542261044276,0
25.25957558466985,0
10.07576485671626,0
27.670667368364157,0
31.850880435965344,0
17.366581399574013,0
21.594668269651844,0
9.218579044494314,0
14.311879845732305,0
25.4133620312966,0
26.015540265117973,0
30.572647115054313,0
14.085705808359275,0
19.113683853197763,0
8.099379259553478,0
19.870098975822046,0
28.879349439271454,0
30.01413809854931,0
17.136166337389334,0
19.718976222082855,0
7.829537874740971,0
13.236608162134829,0
27.39791361659669,0
34.629570131798374,0
33.388739147144804,0
30.047324994453355,0
27.848687502515396,0
13.726477142323908,0
29.999990130167223,0
34.017691047430645,0
30.86248530542624,0
17.36166081482514,0
25.15598841158574,0
10.0,0
11.770220499041475,0
7.268023488439549,0
24.260147710481736,0
24.205714751723523,0
16.99482925409456,0
11.181931308712151,0
29.181461009261557,0
15.94323668145634,0
10.844517424650718,0
18.144339643712232,0
30.836780178731207,0
31.08316068446017,0
10.215558427125984,0
13.048836513907458,0
9.292433800376752,0
16.211776222566275,0
19.77295824553805,0
8.292148889133397,0
15.294969900749031,0
13.807243327875701,0
13.488328529157771,0
24.167856808073388,0
10.469137876872168,0
39.911309740768985,0
31.50462291838595,0
16.537850223971944,0
25.650101396484956,0
16.215721952453283,0
13.375651323833504,0
13.804459472095502,0
16.78155818021171,0
21.36146584547329,0
25.155808630539156,0
15.015990856411639,0
14.36058263006454,0
11.594265677375493,0
18.52672368590694,0
16.672300598682487,0
21.913893852218074,0
12.440571025314853,0
28.745196020062544,0
14.463963521984036,0
31.47480413486587,0
28.747262335807026,0
27.53388237888324,0
28.585641341208863,0
28.84390067280344,0
24.081122246868038,0
10.006498710538224,0
66.32372604198405,1
7.2565288101964835,1
23.591877815308127,0
14.753730179121765,0
25.903803214015127,0
11.336086928944951,0
17.059705157958472,0
11.35159871525074,0
7.828490057117797,0
10.011806847300253,0
12.673311584078835,0
28.00788277849063,0
36.74289862479079,0
27.80880832730255,0
19.434002476183302,0
26.417143875602022,0
23.799778011881486,0
15.172615981502608,0
21.74863133005872,0
27.70128588580892,0
34.8290713844796,0
32.07045519163934,0
12.322127501478016,0
17.274940790045612,0
22.09849151960022,0
11.607237328968344,0
17.928830423722147,0
8.08648225012566,0
10.084548554481065,0
28.078867639239306,0
11.23012644393422,0
14.109984926297757,0
14.614337690247625,0
26.52418719894971,0
28.583290517812166,0
28.183768572286713,0
6.9373596747106845,0
33.26897925798098,0
13.453233184829628,0
7.059208408044732,0
12.101975004568068,0
25.074929736520854,0
11.027323514557693,0
20.83336410140743,0
14.117696986849937,0
38.49534511705377,0
26.506278610525808,0
27.61849580897327,0
31.143118393711365,0
35.81357888101931,0
35.66191736924683,0
29.942661257278257,0
25.75703450010194,0
11.456022190801216,0
14.729139076859544,0
18.080038499171614,0
21.19546219147428,0
19.280745356438143,0
20.150535928023498,0
12.446517570511705,0
